radius,angle,strength,density,velocity,entry latitude,entry longitude,bearing
96.35328159909326,33.83007235594328,1408928.9332023885,2855.6785924006563,17239.81696986843,55.34284950530962,-1.7221026625871023,289.3659025281536
77.6490731039886,30.72555736535853,1306665.9719242316,2415.652489810873,24334.311726038944,55.35769104294747,-1.7187191676643372,291.010712803037
125.47066582597455,24.608014720776314,1372706.0420845682,2448.2895234809826,17443.97794730904,55.390293723533695,-1.6983620290852925,291.51106740223383
64.83514977988811,22.540469757688903,1460763.7473639322,2749.245318208818,21226.599691954336,55.33769560802019,-1.7461811087439938,289.6507944331049
75.0986600955694,32.86404809596537,2026925.449833813,3157.6773460446743,20513.10367328796,55.31609504931915,-1.724551540697075,290.45393269045087
110.92123663839187,35.66339834439464,2705442.2610217,2290.3096808020027,24206.742746737666,55.36814789734579,-1.682397116747349,289.49069607601774
142.46889109503778,22.25308577617363,2830145.6318616997,1451.8495476972573,27490.145071576084,55.296277705357255,-1.7048134507701556,290.0117208933783
67.19641207487678,32.231907058373494,2647659.930261035,2769.077973879214,24227.895144000842,55.36128271469818,-1.7112878777002782,292.244616410818
91.19421156443319,34.04559586616519,1493131.7714764343,2637.81295122055,18226.87245842988,55.38599823226344,-1.701725665982472,290.73680610899925
109.77436653788028,30.732185095901787,1076219.4925133274,3348.0174390650773,19109.291780438558,55.36147283968134,-1.6765806454701866,289.4148084790051
79.12844355671754,32.61462780442075,1600598.5414057316,2112.955748770946,23306.395197757207,55.34151121488242,-1.693173637883772,288.3181901821481
105.59394965413045,37.779598870798054,1043222.2247824775,1917.9570900663548,19752.06507507956,55.35172401248128,-1.6698357478068029,292.70354608529857
122.8176873973237,19.877478789670356,1824941.81245227,3079.8481787850474,17445.406538018222,55.370440410798324,-1.6692885569736602,293.102355985905
98.80818437353857,29.320081523476986,2025279.1028540148,2327.106192500062,12820.723659719555,55.361697421168905,-1.7104979131540692,289.3108568967068
109.36575504018172,20.003773873869708,2624724.7261306792,2634.791345115586,12787.271131495238,55.35314324860984,-1.6823850672719103,290.30918270722583
186.43216583919715,36.47559980192901,1638972.0603495312,2199.03877534754,21095.968562031503,55.4002476623042,-1.6821768642958332,289.20706181197687
96.11370827744888,28.61231846281374,1602405.1846744511,3600.3215710694167,23049.08907437028,55.36419892494027,-1.6618652136360021,288.6276778763975
73.81075476048164,37.623594969139816,2869251.693116773,2514.18358095578,22206.51057545454,55.41361759562416,-1.7111269189558862,286.42560691815106
76.84804859184868,25.90318166962002,1519050.559982913,2606.504730435405,20490.221792313117,55.324330609555076,-1.6955171825180855,288.4523258538977
92.33571829477236,26.76919249639701,2530565.8275147565,2680.9462070315244,22035.442575463232,55.31863995089824,-1.6905908877752107,289.6201037861287
82.90631086750103,35.55843782475003,571770.1356570256,2508.9157045060415,14831.653305089252,55.35375673072873,-1.691577137473347,293.6222848953753
86.38866066848229,35.738597068286474,3218150.7685480705,2662.0405027590846,23454.47468661517,55.354099233645194,-1.7307214077740725,291.5091380327127
82.1722187736065,28.650127863732568,2703415.279821724,2170.1082497075927,14396.913009319116,55.289556034917354,-1.7292583429463622,291.5831215915867
113.1423940560413,24.86587535480517,2785933.450042155,2157.248153810444,28986.93568525827,55.342615601202525,-1.7007766052778168,288.751019988045
103.0940324260504,32.690378067201706,2268729.8395250216,1979.3748892680428,20585.879401522834,55.32236002068009,-1.7036525894413403,291.62543978006676
91.21380961088731,32.10315624397274,1526090.5327966716,3439.45108013112,14452.263397475495,55.380537710313206,-1.7037726244038003,292.1994676611722
76.68982596233441,35.23225439266799,587029.4583627089,2357.0205483135273,27382.670790955344,55.315283303453484,-1.7272403744252847,292.9826737920958
109.70666971689153,31.308049900857906,2823390.3546917164,2290.202206191186,19746.500487331934,55.41104167226761,-1.6580281868020108,291.8187397965368
74.11179749687369,26.32554354379759,1033117.8083583465,1812.4101827063582,27297.12176060142,55.39130818454792,-1.6973536579574,292.5140106511436
66.16707577333622,28.681438515248786,2411901.152185556,2387.5420276389864,30276.039519583795,55.29382012298038,-1.7110604704353058,292.5447413425048
64.33655709901709,32.35146976563782,1689839.8954336084,1711.7020808361754,23598.289750358756,55.380514540408385,-1.7258663929991132,291.6751449583047
85.68518892621769,29.445779781488163,1417686.6770249095,2527.5845767848587,16339.536528078852,55.35081440249235,-1.7261290033118302,291.54240844796266
101.69268628156956,31.192470165157914,1040098.6209140765,2638.5713321016533,20183.963732725577,55.411781977661654,-1.7025036146529344,288.1844666560439
42.024611944587214,29.47561447252497,1470913.4363327343,3113.571838645038,22505.01035722508,55.37184520991529,-1.7088145459663922,289.08686435779737
102.50361401691727,35.97187732029421,2197825.759455588,1623.892204266847,17028.92914290677,55.372834384511,-1.7546452083134583,290.95592454151404
48.7842970442954,29.151972418143874,1973399.8076210024,2062.342663808051,26259.19153859268,55.37499699290734,-1.705080452123677,289.8708627383629
128.44372726436524,17.357214196355503,1210892.6366983247,1463.7068150030627,25835.492952206656,55.388936122971906,-1.6583927854669192,291.00780546864013
83.61080064329575,20.349102004197732,1952381.8261038368,2793.2521545269756,24714.711658016055,55.358708108814774,-1.6782251972764106,289.66295036194305
71.1853299134244,29.39119965831688,1284182.434457892,1900.394857040898,17438.64069052222,55.36769250378867,-1.6650935434741199,290.58797700959354
64.37133520310644,35.48038637870265,2718575.629022701,2296.205127812018,15054.111980945883,55.31853569475733,-1.7136242322552788,291.9314603103636
110.01535104998115,23.366786886054907,2100798.416329423,2695.0576920330946,12376.496074366141,55.32423592118872,-1.7231883634052276,289.773859549426
83.23132151926582,30.797934334058688,1123676.3142017508,2666.8126895452788,18684.092088337326,55.3413064282452,-1.7268787474667988,288.45047878709244
74.0077068139325,29.3748830737598,2377033.6953294906,1543.8626053199953,20020.664864293358,55.36767155427017,-1.6919406532386312,292.09119232590155
91.69178581281525,27.68961815775467,593292.8720738934,2693.039686939005,26658.108977140633,55.31377328037733,-1.7124002751679561,292.3151354592539
101.49480852622817,35.11217474438256,2387855.814316011,2740.524396879768,29166.991459904115,55.34434448104183,-1.670311577604686,289.5114432953335
75.4092937749503,29.41724336600002,2800514.8586714957,3344.398042749276,12284.107751186693,55.36754280080005,-1.7275242804648456,293.7218099054721
137.66594064362363,32.49105091669859,2385712.273260896,3867.6823804291143,23783.021012043984,55.348676423020734,-1.6759240020116322,292.89870797656795
74.12265510433912,34.23325971596042,1647258.009261022,2153.9364712905726,23074.669924364844,55.346090972638436,-1.7450652973807816,287.2342595089871
106.0327947815438,24.57125854098069,3052782.3391241683,3711.2925542015405,16343.619183159764,55.36769031318908,-1.697097630408316,287.9424279314561
95.53252595135935,29.22995412855796,2487420.8729931773,3175.022514856522,31226.94800464287,55.34221649925137,-1.7049061331750954,291.21083529928507
67.4925564106861,33.55290386668239,2403182.675270653,1794.6383657026936,17938.82670626118,55.34395200380255,-1.6893781986537726,290.288412774727
99.31334095133926,32.57284972060616,1968542.3060299708,3417.1247711188444,21658.984741311873,55.34992563843253,-1.6958359772301244,289.7642673461689
108.73327756915424,27.078616102912587,1381024.1988937433,1764.2203485754953,22860.89083783687,55.34547816013977,-1.6578597474528058,290.8632849215743
91.25010414850888,40.98815206349197,2798785.50067221,2234.6620693366403,24824.215068456193,55.33841786935999,-1.691029508171237,291.0766339246798
62.908302809487644,33.90404570910658,1555541.3585595477,2602.0170705345495,20478.269539707944,55.34952950826979,-1.711187782075381,287.2917123943707
126.11267002568235,24.53432520457923,3287774.868369285,2106.551700662348,24724.18381088499,55.322228232919294,-1.72221526746164,288.47991541738475
85.18527056498287,27.961186622705522,2794848.002834109,1751.8011172064828,33065.22526419335,55.396045411600745,-1.6721464554125354,287.81481301030976
150.65704800108037,20.566425715308146,3409775.1215065517,2555.246428590912,17661.85664595935,55.3704946681339,-1.700793477134154,290.2769013890077
49.28511071846412,29.580533880627755,1169617.3801541545,3242.0906428756957,17632.787393799834,55.36425760696364,-1.7083283734911807,290.6947287248052
88.92372552054408,26.426462885248473,1887329.4175498695,2579.637365362808,21922.615130907627,55.37763158645661,-1.6949838851176326,290.44009765341247
97.0650856228197,21.786939873533125,2548750.9453644133,2824.3956362971894,27751.45799966215,55.31385498024255,-1.6993601115351062,287.6557934443978
83.91729988926245,33.07939691296243,2931435.3329790067,2187.5771410544003,29597.503236108325,55.301419046367116,-1.7339607569277984,288.45303219898966
96.40320660856149,27.37146592483212,2136083.3926967336,1829.285591044001,19721.722957462887,55.305471992576955,-1.6641402130805396,291.16636472613396
88.04352576136986,33.375866789948695,2338517.6713874773,2142.0931672774714,17865.10910387713,55.33573092171777,-1.6737767530609704,291.88520009793655
81.68804592688821,38.64173712798904,3397538.650319876,2179.101043754801,21058.42390594303,55.35967880617441,-1.6651884461832958,287.7340527201067
107.67389091618227,30.614510450720857,2817430.6803242518,2351.721610142935,19142.322995647613,55.331207305757474,-1.7054953188013124,286.9140912274548
96.33260259067677,24.200472927123794,1899852.5879084915,3409.586236130709,23642.487201207372,55.330481341366294,-1.7265483885604038,290.63252526660096
62.82133060690769,34.401293243466036,1926483.4455201991,2709.250595843169,21321.958015960485,55.36166527961062,-1.6697569176629263,288.7504504921151
82.15976504593996,28.309372943631224,2641509.7789342906,3010.5546822095525,20169.45521541149,55.3457393778418,-1.6506009966566755,291.04296527270657
89.88914084397733,26.599312647123348,3220335.9967325255,2643.4486066970667,20510.664102129147,55.34566766632772,-1.724030339452358,291.40675028249797
114.24353295881086,25.949666726641926,1700072.5392795445,3452.409222096705,17086.775757526608,55.3591484189275,-1.680045409820231,290.7159399176741
148.56119588542322,28.97218770205481,3309909.2122382186,1712.4818364362557,22868.64378712358,55.314874975478325,-1.7002606041910433,289.74507326657465
87.68055760993475,28.824336292939698,1728816.626393826,1984.242748924775,28430.180004759284,55.37264972260679,-1.7359239833598732,292.68928183406257
67.9884593610333,37.77830383131906,1133030.55974368,2282.214771825966,25191.580950119293,55.34767559641014,-1.6836876419138815,288.47436834030003
87.27756302268804,32.70688340478781,1643070.751425941,3106.0871805144257,19033.82494045461,55.39864086475333,-1.686420864626896,290.0555964693912
148.8978322801666,37.58936020035166,3297214.8479454746,3000.599043405917,15213.03099464948,55.386985557362976,-1.7278841764465247,288.5001035068553
73.46902167930064,32.791478617561545,1711418.0865312414,2565.932422489551,26876.346156713083,55.377562446304054,-1.7326836897454816,290.7073910153951
102.87732135136241,30.71568864135519,2794958.7646897244,2896.122201838534,15471.69967595183,55.35757459341232,-1.6861839594579275,288.31812262719745
76.65284976709813,37.94611448417321,2442932.331166991,2575.177110362053,19136.163000810557,55.375036554342515,-1.6681401540010439,288.150040883424
86.73748579339997,29.832947113456935,1448855.964208963,2734.8050611728336,25822.69437878232,55.351118092679734,-1.708086861664487,290.56268066050256
115.93206168255954,23.096665881488818,3397610.413373363,1555.6004053357715,18611.22159844768,55.40014873600584,-1.7113395138319654,292.7873979303975
80.15905227821219,33.26735353973795,2077888.3096903907,1961.9408410699766,22477.51945161611,55.33705443702951,-1.704044152650755,289.9264820387845
102.41489713847575,29.07963440778021,2171035.6616357346,1663.4630947386875,21096.992671082076,55.31386156612086,-1.7032645526137467,288.60659257303337
86.16997394392033,31.207770517184564,2824341.148125642,1881.6317224056984,25309.772593589372,55.37062452152103,-1.6893612073289108,287.8496669040864
81.34327452562378,28.468492635344926,2881626.591963319,2567.0983598749503,24265.24209209235,55.31657664579542,-1.6932727554356442,290.14277072245056
68.78772757873813,30.138837064415338,3140122.5131488107,3870.2170545185436,16677.30416759127,55.305629532745314,-1.6867460579894091,291.5038379389912
85.7005107634157,32.411428408545305,1704508.9330257087,2594.1718383105176,12923.17695301253,55.366749070091835,-1.6926799271081963,289.5064966585695
83.9389182433617,39.35688393435154,870346.404191624,3312.2174516739356,22852.488658192986,55.32740375867324,-1.6949066759796032,288.69142326520137
85.68041060461437,28.60827275071303,1234964.9877829286,2646.900559620558,24053.279939581327,55.38347467873585,-1.725115535941423,292.93888712219695
90.63782789443306,29.62316829999113,690856.1179471668,2855.968035240671,24188.291196993916,55.33058297185339,-1.7395294648893602,289.5338042227587
57.076117240642546,29.99532796267655,2109413.0717616733,2767.9396808495712,25640.933108300207,55.325649105805056,-1.6779496212092995,288.4248135510498
70.36978130602256,39.511949346613,2858379.660706196,2632.815691421933,21371.995452724357,55.30119176936689,-1.692696273684495,289.8357699267104
107.20769946274737,39.65969089988033,1421823.9428377224,3343.041778069918,22342.419455943047,55.3693272921301,-1.7478007170788188,290.5938548462475
95.93673888203828,18.552919272486132,1022905.9078720546,1975.6499097713042,16126.490514970068,55.3080452560756,-1.739523521975947,290.60874933845463
83.70998737035792,29.31162084110968,1567622.9906121737,2986.190459700124,22819.721361735697,55.32382188662463,-1.7178057599910022,287.33423896165345
71.3466629791634,29.807672064407914,2503974.0158498683,2853.7905786909705,17475.201594351754,55.34962928791646,-1.6745198647733393,290.1922186136903
122.77035005270268,25.686868356973186,1419649.3511970234,3245.281557988354,26927.509554001565,55.3432916897686,-1.7128177331252956,290.21978805097274
164.02008452336446,24.752965788270046,1994120.561970359,2453.7556179105754,21174.177908496473,55.39754226614359,-1.6852972784736133,288.7539845577211
102.4586152590848,36.14608179113052,2839653.6356082647,2691.4357740868363,26577.62395708253,55.39570727880132,-1.6877036414870255,291.979642944768
130.60177253472713,31.61743322867874,3038573.7101070676,2803.0273294759686,18130.797461199403,55.325538662492164,-1.6933641006452909,292.03866831749565
110.60841776091864,25.73750775604754,2094604.2160912429,1098.6912254253891,27022.234942446914,55.36457140449023,-1.7019286563569933,288.37977234030933
78.73802837250052,34.16796123009068,2945531.0015502325,2783.3093365463515,17391.352957532243,55.32594173572989,-1.70110815201236,292.115975536047
77.9211277648065,27.080421318708677,2598877.683236306,1446.6390726438267,33351.41714462708,55.350012452921334,-1.6857664711101088,292.5520528846109
118.91991238324583,31.645678072105873,2320568.6438185433,1704.6341938633273,14431.796178402408,55.32540928863499,-1.6603049240363088,290.03884183256594
89.41332429326498,31.088640628661878,1495446.2377349944,2485.1860328058347,23548.633975946097,55.3402655429563,-1.6825054564859163,292.2042040813213
71.29086706685489,29.732703663126195,2026594.6624177992,2261.8848570591226,14262.09614094954,55.37610621617337,-1.635728022774737,290.0967635037868
70.46091543478285,38.01700448759738,469563.4852020131,2206.087617670103,17306.979472007388,55.33006015596815,-1.6735556465667438,289.6792462643286
113.5160109291544,29.651289917710336,3034705.727734339,4730.444727417901,16348.144801789174,55.394954025252545,-1.7155649664791193,289.02258832865874
92.90467124775083,26.77312214394592,1542208.2523943535,1417.308729319531,21654.446579089064,55.358183798611755,-1.6879540320525295,289.1454094084589
124.7913074481232,27.893530033539413,3255911.656443866,2135.1775848674333,19323.948768884806,55.32466636740372,-1.6586974369277352,291.0233402930278
90.42557093134054,31.047552200263695,2459006.5363509012,2697.772875322745,13309.196519040393,55.36996389318497,-1.704344528888442,290.66617508722965
58.517706308441156,28.74417891987381,2118746.0216226736,1803.1252709527369,20321.40070038189,55.28073597483062,-1.6771013182193149,289.29653949661855
83.88309509068449,33.149300994895654,1224068.7223517953,2558.8506635281556,19652.79912870021,55.378742121270754,-1.6748755709259542,289.18716097603215
112.10689887403896,28.539802539797744,2883394.8583003674,2446.9166772545436,29991.372002988363,55.30044362263524,-1.6932171742391926,291.929726547129
72.42180288538536,28.16219909788341,904648.9066926928,2563.471674392479,25105.5425897203,55.374372976337035,-1.6975873564653348,290.5338491778227
105.31000005725396,29.828935517271564,1561158.949084301,2326.6686914196025,22211.591771533633,55.340365213184064,-1.709917064137865,289.4823502729949
67.80863934274086,22.421428503138202,2694396.0869261357,3048.036972424975,17393.88453492133,55.357360889890735,-1.7233818937839183,290.4017417415021
73.27609827970564,21.749018204802773,2022883.7055951129,2752.5606482440085,13058.768354802836,55.36026747575843,-1.6905098196678465,291.4770400156185
98.41336467181966,31.659265853974293,999570.9060277658,2866.236010628903,25310.260407880727,55.35928674641155,-1.699269940351742,292.0299257039783
72.95444274820694,28.16480244717645,2407713.5372700053,2121.304479780109,23439.694147604896,55.36138511720224,-1.7262253514657155,290.0163563747444
107.14192055346187,25.82127289579283,169207.6800116947,2466.706698035983,16132.364044733713,55.35365565003198,-1.6947590634141372,291.30696573810184
58.97617581739247,33.50128578857191,3028233.391107572,2768.4692579775256,13657.182172864917,55.385567941590686,-1.718630175373066,290.45747493659434
86.88671135378623,31.650556341501787,1935874.7976302267,2854.413700593084,13564.272153056956,55.33034310386524,-1.708494366821398,289.6450112720298
105.80045513573455,19.42763961277466,1356741.009255922,3623.010470324322,19638.79912872267,55.35680146522168,-1.7122637315749345,289.282925385624
59.206713476674636,25.396103566784188,1254639.3118219096,3191.724491168663,24311.6985600812,55.36458384923457,-1.6922231829366725,290.8929272755584
86.51499219886911,31.584239551047716,1729010.0950646806,2789.5663765232534,27060.039389881436,55.30790685496406,-1.7070991120091943,289.81923788983266
81.28503943963848,36.14492984445943,838197.8628680707,3162.896343709614,22003.94730081702,55.39223488789483,-1.7192446570727913,292.2352998066158
129.02113448908574,34.2187879700008,1877360.5771399979,2331.9708863750293,18122.749381185506,55.33632420697083,-1.7140309200794703,290.930318788321
103.4960911982319,28.50400086944505,1843720.584103199,2692.9495133786922,20940.523196160415,55.33970498256251,-1.7059426493608132,289.11254272642446
121.82049490897988,36.55614874639355,1504190.2664557272,2271.374160954956,17686.724121465802,55.305140631610605,-1.6641406080445675,288.5044061100237
90.84266977463655,29.432653216062825,2881056.4463716787,2494.6078116305807,25618.622690786375,55.33404449267987,-1.706451179164796,291.35732306196104
64.18812627327671,33.31749711779417,2624699.3507238906,2070.366803653808,26223.15864665092,55.40847866740993,-1.7095893328413119,288.81970940163507
130.01466009377128,32.9856191080313,532704.2704254236,2391.2897638371755,21094.771283745784,55.39528321773853,-1.7180413509585732,290.1043307771197
100.53068033586375,24.647384834037346,2205241.309392024,2528.8702092279086,20158.693087762058,55.35228417859182,-1.7320752248687314,289.9352859372362
75.54583227918357,38.067843161477526,2956421.0731414934,1751.6117901562527,25565.808649943203,55.332905275279174,-1.647065093783718,289.8860641374235
100.04954879033873,30.19999995044475,4420826.374414439,2450.79922817609,18940.767948419383,55.32158481599835,-1.7054175982330517,291.4969521112372
112.25024989002942,30.365009588986226,2281446.7200712357,1943.3204183756457,26378.025178130694,55.35879529650881,-1.7235758008296804,290.1668031007141
114.47788878450244,33.68048129542401,1229241.8606721738,2622.229603371693,20216.390388081898,55.3755594826085,-1.7009601298437096,288.0568741423541
118.70645791486345,29.515130046700055,1976777.2464800696,3292.4456588125227,27129.723214302805,55.365921750740334,-1.6620355327509806,292.1247041260324
117.69577805354052,36.42862619685518,1839201.9182323606,2699.476378777855,16212.800383763182,55.306215285533405,-1.6976510616229001,290.6246035464279
82.8893973921332,31.649242046039912,2993643.367241823,3147.4598663402257,17685.033271924094,55.35980208554532,-1.6835876484303796,289.97804701624597
106.82806454249692,32.033353038620476,1307559.4608975267,3624.129574834155,19422.306384407544,55.36801018798483,-1.718649209723157,291.0946497927628
125.67849037394029,22.405165540282592,2285862.940556504,1597.0309999536228,15598.730960491981,55.3355285706041,-1.6515819225060884,287.7497107596465
115.11252948787714,20.637413126447452,3056886.919378558,1467.6789157352648,15462.540339117313,55.34877472676479,-1.6780521164670845,287.8339372405031
69.65358997217974,32.374732570269956,1932111.6885047783,2439.3593934029554,22604.993385683727,55.33730917467494,-1.686201136967948,290.04959601012644
69.31261245468245,24.903574081784235,1637963.8102544732,1529.1779772059122,15234.652716011498,55.343520539931646,-1.7140115815195682,292.09652799272646
102.82015193291163,30.67059668316383,1262695.41943276,2302.449818352074,26691.201117388548,55.38135680625426,-1.7211383644227498,291.6091442461278
87.03063640838222,32.514143297735295,2415382.822124869,2047.4617726846577,17040.801195710806,55.33132839058301,-1.7333456930611402,288.37585471350656
82.49344706337259,28.418563367566595,927625.7814134053,2866.459551978829,21176.76691780745,55.33145918173697,-1.7191992059774062,290.34077012426644
92.04412432525757,33.53407456320865,3132964.166305893,2586.311718713167,26708.70901462032,55.33109777255018,-1.7212437375127394,290.32728915916056
92.93808044763755,35.49414152714764,1305727.7136503977,2626.4247890931492,23413.783406099785,55.324077863227984,-1.7099844779812425,290.09186869720133
93.41960228115107,19.572695866296602,1043502.439369226,3180.5366459088723,19555.524068448005,55.329444236494254,-1.679856579926266,290.4327560100577
112.43888166894052,19.486896796168583,3649462.748437143,1361.989599597168,13877.080177828268,55.347618848889766,-1.712389881681548,291.88641020337
119.53227858642195,31.476473197330325,2300173.1006700112,1850.2963434652836,20662.493125215344,55.364624739357446,-1.7026681182067878,288.0030414642241
77.9393527340272,31.96811486527816,540322.2064140936,3894.939461918184,17312.433852789145,55.32635845888765,-1.7213601470465962,285.4094389033168
90.53122503783771,25.926599017626774,1997797.913526342,2551.745014471279,26073.282524553415,55.33746071530234,-1.7466170546905233,290.6689909862669
68.83038871623467,31.12962178292659,1086845.3130249379,3286.7369768997332,15033.244419803119,55.34117701290897,-1.6672750862450623,289.7643049297189
73.34848468151833,31.033487691093764,2309568.474585616,3287.457646877828,19386.09745008592,55.34032008970964,-1.6913479711323578,291.04575751212826
102.23157797115024,30.228452304889245,1986269.4598261362,3441.814501175931,12862.291107111161,55.38173833916867,-1.6954646208591924,292.2184576848402
94.13512062186096,29.801330469963318,3152341.816954268,3263.6384435519144,23734.440006905355,55.335242313736266,-1.7176721112081854,293.13533271632963
60.29458586535115,33.633248354884714,1119881.592367187,2984.7192100522393,19259.82203942672,55.344662752019715,-1.667234445501715,290.9104106946384
60.92456705432844,32.79012701501291,1450226.2648497738,1707.4541901081393,24109.609127996413,55.34753098169434,-1.757587852370845,291.442632278728
84.43392543452126,28.042845849302648,1304338.6720500998,2060.389359585206,20659.726854493914,55.32257629956241,-1.694831806818523,290.3337773226394
141.51348047198982,43.817208827703496,2707637.1634063306,2443.2289035437584,24520.655455055075,55.3394376334165,-1.7571422223160031,289.4554051986183
91.49796649987496,35.57526028704534,2041092.8435980435,1642.7794323301443,20834.893201945735,55.35843980519362,-1.6888583180227348,287.40283748694446
72.66294752602603,27.287813006946323,2276803.0041438607,2884.045438538768,25645.031301242925,55.34438076062303,-1.6924641131067812,290.1211848404788
100.86220126328996,30.21648079352124,2182828.5299965637,2915.9694634436296,22441.624242548885,55.305145496075966,-1.652088398177537,287.12520557118427
101.09471699450873,36.14857520873075,1531269.7743298872,3271.6510192714054,22545.77172281498,55.34450964349402,-1.6559799906305377,288.6715248827101
79.65318121310419,30.289229960243308,3377571.7050895086,3353.451804693919,22494.784301784985,55.39187494297507,-1.6527309069515035,291.1773641711834
97.76487149749707,25.578050443438624,1276702.4069589463,2300.765445372605,19726.903289763668,55.3633074861531,-1.7099820272472956,291.54287024418886
90.4503280512463,23.99996094582675,1178480.0140690426,3422.3005880935402,25799.24750926712,55.311528146861185,-1.7177237611741243,288.5883011817418
76.17645047503703,28.413022032951716,2468610.4717089413,1584.3386445006659,19192.039021102417,55.32584170648099,-1.6387400762285398,288.10648697521896
85.67339462339974,28.75433764603997,2397372.84972507,2013.5907129389304,24277.022471904813,55.29826411450239,-1.6649660820560546,291.27941875367515
109.55591136204873,22.59457703464159,3185364.7457577763,2456.601231671526,21285.256203041026,55.33400155944856,-1.7083507785313736,290.8308781724331
48.599311415483655,29.136008474525507,1335692.2000461258,2051.5985377286515,16063.710634470533,55.3708497155029,-1.6575266013955001,288.3673043851327
83.65151131842292,34.88449933269324,589835.553243078,2259.3811861174945,24872.38399580446,55.39520556238974,-1.796298065448073,291.74006097768546
78.40722991670322,32.214003999260996,3569776.3664453127,2515.0205573617604,22157.05086459145,55.32108972584974,-1.6839351011020707,289.5471581157513
134.37166394083724,30.207062195897997,917484.2932465877,2385.7958897072895,24252.3795938529,55.338171353462215,-1.6632003938329112,288.12460372554
65.7781736211948,30.516146137582055,1215456.7443780305,966.6483512044385,17329.821285029844,55.37322501819132,-1.6876595423663376,289.7082836712739
165.5331634303438,29.51628719638562,1328679.1281878129,3355.7199493528306,18593.680201293406,55.33332230447854,-1.6974047683805238,289.51818353227674
41.59840245156637,26.733162822192288,3425786.9900411125,2512.0485222698903,22353.61066119966,55.304556000184824,-1.6959686229316477,287.53780465272956
163.84728276302903,27.524092926669777,1574517.7826435359,2958.4161910766043,22794.152730725385,55.339940016911385,-1.690048621134072,288.25614365886105
96.21625044408634,32.28041831616794,2466104.547744014,3054.30921884072,19017.61212560307,55.35908382433869,-1.696626296697985,290.9748661510421
50.30109066253406,29.653007168833497,1136212.3655228184,2685.189298105806,18342.286287867795,55.32070355029041,-1.7215582132995344,291.7448554944866
67.46325737529385,27.033172793549006,1193025.1383781743,2408.7422688881825,25293.28520797784,55.31169365556902,-1.6969604811692665,287.7806951152502
93.84153373717218,23.32726707800927,1254358.82585957,2721.207305724207,23212.82719100991,55.35820582500175,-1.7066409718923778,290.0916607280195
68.6649637810515,30.067072517892317,1599057.9399248394,2301.9592385677056,20786.622212643822,55.360491940393125,-1.7001466623444452,291.90356854994025
84.20081595627339,33.51768445029205,1139250.7186215734,2366.481690539846,28092.058642993787,55.33858872814988,-1.7011115892551982,288.85543881088876
87.54084672831343,27.395986912490926,2272276.6249902546,2561.08651287763,20041.60548525064,55.333855786811824,-1.7259531802191075,289.389702246529
91.57178535130524,31.889020181737322,2261149.2222791584,2297.5368318546966,16385.4844555161,55.33797487423765,-1.7308688396464558,287.97683746391095
76.56154858931009,33.7247490813606,1963412.3206455163,3092.0489701356382,20194.692991659893,55.37763926183334,-1.7109998997603182,289.5138078460458
90.77618692228467,32.23991471916559,2820495.8008268536,2249.4365948203426,27587.83864415351,55.31945757678511,-1.6952201271898129,290.44376523229863
93.98572409235999,29.240990808883243,1489913.6543406972,3321.6199887007074,20392.27063224411,55.31094531483633,-1.6760958392786875,290.1706862732064
74.04493670843749,33.5985806164698,1194966.9090024002,2746.697033823691,18486.578882655667,55.32578611045568,-1.7142130150995998,288.5760469295597
49.28003038232081,22.399968539157594,2486663.3019273384,2108.8367797825504,13849.754148617716,55.31690806986734,-1.7262004514111802,288.9574092516814
133.73554018672266,25.210812536675032,1523710.3761023453,2640.9255717372303,24278.379437008887,55.3636572467089,-1.692741943615132,286.25940285434797
131.08859482300772,28.749273222515093,2095700.1459873717,2746.277714039308,14327.174622225255,55.330655420797704,-1.7015102460744174,288.4356026616448
65.82048502056145,32.190803255827724,1814832.390791114,2660.107270606109,12459.773089758648,55.35922164746111,-1.6668454852645136,289.5551220367068
77.92212516285426,23.636888609807706,1456263.5564987627,2587.34528846172,23675.704291926177,55.34110362240761,-1.6579395854286019,290.9567390210577
97.24448315961494,29.095274213947352,2285924.0366732674,1771.9190131325088,17999.420385898466,55.37492828270102,-1.717547026096678,291.5158619690249
80.37629130951846,28.348919090151483,1211510.4746427054,2399.6655595893517,22667.527849429607,55.32817383675605,-1.7107290971904816,292.00979713130295
74.60430779581604,27.44130493820775,2963753.729384656,1897.4235160933345,29322.265328510184,55.31835093824551,-1.6789487576461566,290.9281105416157
88.9228724839729,30.7293758421537,1354840.9898074637,2170.6844114845667,19907.55402662834,55.326023021687604,-1.717350532422984,288.26646825789646
105.10814250214953,29.360413472379967,1978197.7156750401,1545.5970133139685,16689.076239245267,55.33143920297022,-1.681340708640236,287.4842543824899
58.02972792530836,36.354988954707466,2476508.235414259,2501.63528389272,17940.702782358137,55.38271407101476,-1.7175968171282152,292.8170144623173
93.61119656410446,33.51793091341653,1759257.757888561,2774.885514216566,23669.819757456997,55.37285864132597,-1.6999394110765935,291.82118661374784
104.82941523744731,34.152183025875246,3340782.2947610826,1952.611289330214,19576.034778388796,55.36548857439433,-1.6902979987555418,290.15408425572514
74.65722184445994,30.04639737759689,3097749.096790942,1534.6972242312381,25471.19781319831,55.37884871590169,-1.7006802949301345,288.94817091516154
