radius,angle,strength,density,velocity,entry latitude,entry longitude,bearing
83.70588353083068,34.65757578056338,1344438.7541496418,1213.5607943562816,19845.81998694538,55.413453202296196,-1.6794356945940583,289.2772739149226
87.8478745235163,38.1378194426216,2380559.0809893557,1997.5532522242313,22224.285914220007,55.3379668822116,-1.7525579493936703,290.7027329029494
86.48464594062344,30.82067404732597,941618.6565964629,2688.6708012587515,30970.03383911754,55.34448182071925,-1.7085327665271168,292.59474756956314
105.6615058874727,28.29060508437658,1662665.980555062,3366.5042521187083,18724.727511083318,55.34130337155644,-1.7196557119589821,289.37191790240144
67.61090103575411,30.748720554550506,1526313.3389669312,3639.289911673448,25204.58724138103,55.32880340676286,-1.7020013200340813,290.8874001359645
136.8390846307443,32.57007861599785,2135218.0077100387,2439.231486573075,14387.331392743534,55.316571936081466,-1.6655363048656153,287.97712672027495
85.35738288276278,28.958833448524036,1428660.7585204048,2377.328843638368,22564.574399296507,55.33765041278029,-1.687832936767046,291.18063915247353
72.21598435504116,34.48873773892163,1558162.8342557088,2214.4394080357424,25042.977530372173,55.379322534359524,-1.6656122869032546,289.2949586295217
170.97478387137036,34.45343178100831,2396397.31187853,2301.549116305637,14019.032943790286,55.34374113369766,-1.7043362542449936,288.2492752236932
139.4064694498716,20.340280589298423,1025720.2712672887,2096.8951193547114,16755.901738135963,55.39526353408748,-1.6959971006972585,289.8109521459429
73.34151645986334,30.23866489518168,2114331.159002173,3336.125814681494,26645.483110415767,55.34288817708434,-1.7276784359760122,290.7064269974994
90.49758885296745,31.88427113639697,1402661.2786050653,2509.745633796326,19440.34404669158,55.309387240619735,-1.6953556840867225,288.38194606518607
132.83748267364868,23.36852849830466,1396994.6928445078,2874.7244628897934,23359.92685135576,55.37863379449406,-1.7209963795231447,290.2210093108077
66.0322276558747,27.356052899715444,2212446.265285348,2825.9180764804655,26194.489011252157,55.36963131289798,-1.728729600450816,291.58144702624827
98.20833155535317,31.849580354664603,2653543.4828786515,3156.5284623090015,19748.34107174991,55.37393686060378,-1.6894354914502163,288.9060210783084
95.46215686199234,30.707879068335775,1182585.3484561555,3018.069513155313,28577.33094377586,55.37220394295193,-1.6981900636766936,289.3996350263369
77.0065760737772,26.730241519415124,2663990.412530745,1930.4274582996366,26494.577322447138,55.32882850248506,-1.7120782585125351,288.90083937675354
102.4816170226105,30.32640740508656,1283530.825897741,1780.8437097618287,18534.382229405503,55.36578261791638,-1.6904285752372665,288.9623257918252
82.70376141758791,25.877558800904463,1872143.719276385,693.9021697643045,15724.740413656511,55.354340174723724,-1.7147056909289444,288.6930750358912
101.80058454947442,26.51663643398348,2295990.651675939,1596.2626924462738,19015.374050293834,55.311928406824,-1.6811405528040702,289.6069332055455
57.200691270332534,24.569951080759317,3352407.7934291223,2126.2028453429066,22884.293501496526,55.38049757440959,-1.6693466442112368,287.9747350869304
44.91965715289699,33.921909076186054,2010707.0354577,2622.6437751428502,20626.287950228303,55.34824437229938,-1.6658173366916864,291.06231069765147
84.11879111968224,26.69476081595915,2745840.9014539393,1861.714213579142,26903.519742395,55.329821092597165,-1.7503013026960819,290.2304338004762
88.62897636838981,33.378723944167476,1953235.7389126737,2275.656844424532,22591.701540571972,55.32712707339027,-1.7043891484652465,289.48755317801096
135.24372753566166,31.322119813182326,1475977.5859433967,2010.034817714543,23633.512096612616,55.38554216281198,-1.7124473224348806,290.98936712697724
117.86669771904681,27.30410199873458,1614523.270948398,2170.970360932505,21907.827994831117,55.379367159401525,-1.714330239403401,291.66111925100705
96.19647384315428,21.076745430072485,2513437.6718398863,1835.9219603192823,21162.72422567037,55.327991578688554,-1.6855237515945938,292.19620653302593
157.3816513114173,33.22280852223005,2593258.376280177,2637.9809952649966,18358.288687864475,55.383833991925805,-1.6955299395066965,286.90089137388435
75.70102842189316,33.09263754125515,2161872.3392923335,2114.2860123369464,25680.039579421038,55.345497401470716,-1.6682864342982358,289.3795342043799
97.5161532962748,24.31510712799807,2215577.4511203407,2969.572037473818,23685.15657630789,55.3424977767628,-1.6857844171341037,292.89158270434604
94.86614043802409,26.30800166918307,1315044.9896311376,2967.9908552015854,24364.50953286014,55.36216784926832,-1.6735714559270911,290.39293202830066
90.07682441894754,26.07997968837152,2288563.555758768,2563.877889457297,26567.265149949377,55.3347571214933,-1.6940165895879715,287.69721539449426
103.87309270684734,30.256833589072556,3357270.135692847,2745.3260394595522,23506.89316202505,55.33652979431423,-1.6978222963697027,289.85596178269657
70.03859209341543,31.881174509735075,2008253.7621758208,2221.8358393552417,23297.28045699425,55.31935528631637,-1.676049155891501,289.57560165469937
107.73720983907162,35.126294889772694,2391964.3846977088,2277.498403742095,23126.73368387518,55.388136499909045,-1.670824902744025,291.2356305616888
56.908096162636674,29.100507317925327,1583504.3721176689,2302.7791454342014,26613.298555376867,55.374870173919085,-1.70397555764301,288.1583296601904
86.60845056486805,25.711828836123143,4223536.412970059,1811.8989820160289,20565.045709103433,55.34461065807592,-1.726227771504935,288.937609861881
63.7834909945888,18.912874127125175,2796782.2992401905,4163.5235037755465,17503.05528244002,55.34071063151786,-1.7261991828079697,288.64485680060363
99.64065491431873,29.284338013182296,1690957.7058148817,2060.4520420648805,23108.66075521608,55.325141204102856,-1.6969483611719043,292.67004439386204
92.00570099162903,17.98870421781158,2070425.075296988,2022.7604464203532,21265.464486824167,55.3531646765868,-1.7180518984638609,290.6726137511306
110.68415609323765,21.458733756536176,2940819.290567317,2230.569043298772,28990.625437727354,55.31545336252439,-1.6676664227703062,289.1232113782223
63.9365089994609,37.074596183666124,1812637.7381387965,1847.1195819777117,16908.54813098843,55.3610372561067,-1.6761415673829378,290.4324893199416
170.31043113577002,28.342261412427433,1623149.9748940973,3048.4784179499475,28009.58250591658,55.403678167448874,-1.7378058814503996,292.3425315081155
105.11025213114677,26.37291227014715,3413681.9869103343,3042.7036909099984,14454.987232799253,55.31322689827095,-1.7641530422736027,287.9155330994194
116.40410225858717,24.343877424909827,2982613.049953458,4219.927178987067,21659.15215946819,55.34915463076004,-1.7187994981040577,286.5285403864996
117.46597580731266,31.969842423571034,2094888.2712607414,3624.916710664273,20563.127992030695,55.34193739675803,-1.7118003723727615,291.13664275178843
91.50194655793594,23.763605558975588,1960633.8228233138,2080.149331712764,18180.104172568273,55.3094348772565,-1.7241810795523513,291.64405070443223
156.65988433670543,23.441644190437916,3034925.267712441,2680.106374795058,23094.08190204062,55.35026579464632,-1.6982332291928803,293.68580846720954
98.52902713195996,32.27927808737618,1453317.3824947497,2492.143489818508,12608.733819343406,55.350208441267505,-1.7239015879470616,289.099112896778
153.05717890685835,29.99492496777,2421400.3621170917,1753.8058231992818,24010.630706412227,55.3681491909644,-1.752090263758255,291.9139677671775
109.07164940412869,28.821930748251887,2077219.196039689,2575.874695104853,33684.199425694045,55.32939826374078,-1.6534947108835343,290.0087220202464
83.56816613383249,27.409548120618563,2108256.834260139,3138.9261905841486,26543.84772021139,55.35213740638148,-1.6935236169082113,290.6556556413507
80.64791513642204,33.64505855105188,1058777.0432262332,2019.7529261204213,19821.63703500566,55.32496641368324,-1.7454674139946555,288.02634563371413
72.01230894420868,22.54908115433496,608287.5440937842,2881.2333070978243,20597.570156419883,55.312914255903316,-1.694648165995724,292.5445666516793
98.10263001339783,32.56084847794616,2043889.625760182,2681.0386607867244,22781.34639088018,55.31520049987966,-1.6936883171251358,290.9298126512993
93.66631882502386,25.86617636973006,1790409.6054437135,2149.1039345110494,23670.244293010033,55.35033709359894,-1.7461785521332764,291.402660013484
72.45453645107395,20.253081745058928,1564277.7090993526,910.1067240344132,24830.775527440863,55.357320738180036,-1.7081206487742473,290.0521801888364
83.26878283375984,25.932576989080776,2202791.041337736,2887.3918382189986,30037.20355464012,55.355603395866304,-1.7081076514665896,286.13351481742177
137.46121961776078,20.497153489621184,2585126.2975426726,3373.738107082779,24827.328280162914,55.32509385641941,-1.7396256985282086,291.0594319405493
130.66566167326945,25.541520289246154,1339166.0512122968,2790.1134704279043,17005.47132466168,55.36891551446705,-1.6596080091818874,289.2153175147056
85.44393078556207,30.06681279224175,2266257.138415451,2812.438513339418,24705.47703838096,55.38537559563439,-1.6902266221167173,288.42183984556345
62.4361556815735,35.868630503148644,2177211.729471407,2018.2299292628209,19609.38574276495,55.35220141002821,-1.7080570388472582,290.9746856630903
110.3519403127991,30.04576742310524,1031027.0300718249,1806.2753179041297,15400.263636106749,55.379383061634556,-1.7102755704328014,288.4705672092462
52.827916928228035,25.68704951483,1904956.6784856098,1480.1279833422382,23527.17092015876,55.3423047081749,-1.6965540751691195,292.9083175588768
80.43079825934385,29.083458322804137,1807123.4901539146,2238.2891948504953,25906.863670988172,55.36679738887674,-1.7269180592165836,291.58214479488606
86.08494560790557,21.74977374264021,1982137.2644907376,3145.874695236348,28840.950159313223,55.3489202635591,-1.6806024106196362,288.9821073181447
84.72412956343747,46.06788813851394,2466498.8716677953,2349.1710796528037,21063.062674527973,55.37114266919908,-1.713228058275426,290.2543518205493
87.35197248160496,29.20922304977282,1472190.7276310958,3503.848505085948,22940.564245391353,55.347900378103404,-1.6907374175959102,291.5441404868161
89.85562348391096,31.751496186097093,1622457.2027219099,2418.4620754847374,20933.254837405657,55.32186439828623,-1.671567251578873,288.86984933545847
101.34078018735246,36.80536467586172,1132180.9801120127,2889.802210321365,13063.13837186358,55.356441067202844,-1.6646983102948825,291.4979588208494
90.7227358371555,27.18578489442174,1292316.6940670754,3250.392837854634,19663.33247716221,55.36528521226005,-1.7423460791375178,287.7776387135743
66.17609376458985,26.863704423748082,2533366.8975387104,2403.0680683350033,18542.48548147117,55.375280982868084,-1.7140444362299776,288.87238715590524
103.36374331036424,38.23857684277511,1870863.268208986,1341.5398785406198,19456.255679044,55.31134390208428,-1.7410370275511193,291.66109948622545
102.51137524045367,32.591075930785166,2588380.950981291,4197.3444133397725,26860.532248716,55.33242962477892,-1.6814525198323784,291.58254907434394
90.69627910730722,22.094816143083246,2511982.190699157,2511.2190953097893,21309.56291701393,55.36155690112636,-1.6885814416968272,291.90016570380027
84.30767373030075,27.609364212727666,1512897.593428834,2712.854362339941,22119.863141931084,55.3770608847772,-1.7266949219576209,292.1977887391922
59.52820935340112,32.297499875563,2154851.0467951708,2339.4666865697036,29886.96441736595,55.338946266277546,-1.7457292710018988,291.972996468883
85.9720815053035,34.162008284762756,2442277.7153197983,2337.8433288121237,24593.43706657039,55.35640144598019,-1.7396342661728035,289.63285780193695
55.52765144996384,16.457902066616153,2812630.760387518,3238.8655563801153,19663.005765970014,55.31985322995925,-1.699181875556374,288.42999472245464
58.83172384515128,25.55859029500609,2385559.6759778154,2936.3249609611903,21430.39980754694,55.353137338342485,-1.6815958920144993,290.05316641562746
90.44721037726696,32.13435096298559,1658575.1901514279,1661.0053850388056,20887.269336777485,55.37136561159084,-1.7359218683584337,292.62300174013535
69.99564770170956,22.59081968809188,1958286.7128741802,1606.9013459789883,24884.498719167103,55.38500433046714,-1.7222255075700652,289.53868741197016
138.96226085346152,33.513449075887266,1409487.3344190905,1731.7567833472015,17949.29667179125,55.357455103937184,-1.6928529200317228,291.16076660651754
84.6259581226734,31.095770868731268,3323550.1968589043,3338.921402225225,26177.578242461437,55.361124377078156,-1.7529518705566884,287.86846718756215
85.9045769523633,33.15907310868765,2327580.812054316,1828.958036226253,19119.262989819515,55.3104956505847,-1.7025409281837451,290.572067017683
86.58020828287778,21.828965200080017,1310311.1721918639,2166.66564373987,19288.55142136657,55.307465062968774,-1.704747693487483,289.1100274785658
88.10703896037492,32.40578082963216,2980072.4105951474,1779.407267847482,20162.522013648315,55.31763553927212,-1.6861976263689298,291.06759470387425
111.42735865966873,27.052245140229065,3119024.4735682826,3072.949277473715,23195.08513153685,55.394679934097454,-1.6795688468510663,290.28606906842487
77.28941807573389,27.044955537665466,1721696.882829208,2128.2428095042155,20114.322357071665,55.39613345894989,-1.6796165691082776,290.96810682580025
121.01917992792077,29.896765117826817,2316404.2438866044,1232.869045176173,32022.213385431955,55.33955252084559,-1.7152063986673505,288.9831458461327
74.0584447661214,30.989248437017977,1990380.217685339,3264.9767426876565,18636.019031323467,55.34886194243961,-1.7055846247942392,289.8370691038449
101.26319217007038,37.028707326843,2037570.2668386467,2241.839843067007,24489.534371169677,55.326699351500125,-1.7079938263690868,289.1933309480018
96.68605389581997,29.664054122044252,1651229.0987183035,3536.2276610732783,24637.146125102037,55.35206559995441,-1.718682602448065,293.4380686108649
101.64236457676287,35.908181618799304,2165618.1736092707,1744.507121543245,19866.449058586055,55.3728957643446,-1.7143859925825922,287.81272220260746
53.147211253508964,26.006675909466278,1974157.1417485157,1715.6249069648431,13428.305267971884,55.35448907192285,-1.6852855637782318,287.33672772040666
59.38463309553881,27.744375729152875,3559082.5642684507,2443.690120863237,21315.228914561045,55.35459209717931,-1.7440439665766168,291.50012216201986
73.87695633898049,31.541765350605402,3249328.5642985487,3544.6332984242017,16220.229617996303,55.37181334510603,-1.724655630044326,288.17097748534235
89.30497526795209,26.092646167397803,1649695.9402785404,2311.1682520272916,20900.36093141192,55.36855668139173,-1.705351717914718,289.4796160079667
59.165758181854955,29.9993535903571,1875143.800911118,3168.7682894086893,24099.15025333979,55.35501545930511,-1.7032984259572965,291.76771680807076
143.38329984537657,24.590706721856744,844252.6282045321,2655.252524272401,32808.10382574593,55.37158470339214,-1.6949230441900607,294.42022696642186
95.60927213700577,25.835785206723067,1085337.9110182598,2836.6114552077265,17096.249084503615,55.36588215816674,-1.6909481406568472,291.5275825406464
58.805043721645816,31.312572112585816,2687602.0149621596,4395.7169920786055,24814.667936662125,55.346314208387525,-1.7101409066175557,289.3835843737921
73.18415554344385,34.337248460232914,2681723.55324463,2011.3571992207671,24338.930936018118,55.353668095441975,-1.657492055655944,288.4353635349066
117.57784255446317,32.3514587060965,3604559.5616396796,2716.773322709625,23443.522906189242,55.3683885146975,-1.6913701557782668,290.76749109009086
62.63162417611068,25.601495624756755,2457875.0109939724,2068.8236141134844,14121.092186476815,55.38799810841558,-1.6884529390062302,292.56037086074815
84.76358729984891,41.631287802408096,957113.3504449521,2791.304534846217,20285.746716160545,55.32773922184085,-1.6922004229031087,289.0718006566449
77.00233162793498,28.651382268385618,224629.4353540037,2162.3441459771893,27619.81479396779,55.3636064744486,-1.6930521424285512,288.7158832843792
120.66718779763914,23.435465268760165,2506222.3084507333,3389.2408223079024,15648.936040641434,55.35710093368537,-1.7198420380811519,292.92095929580995
93.789606424219,24.537826620761255,2822318.639078493,2923.1189038288294,19449.973256169455,55.34621089101964,-1.6929957480074918,292.98994439159713
124.9593385346156,31.110921305473962,1091558.072806419,2299.072882468077,26734.233972531005,55.36541937241446,-1.6687842988753967,290.1583555318289
133.181707282362,24.606006270959064,1403781.9679304673,2171.2653797847124,18351.347543296833,55.37676394759021,-1.7079185769542213,291.1771705915263
104.35275692994865,33.94441643172077,1439882.7632729525,3085.838336080976,18707.34904380925,55.30966668818377,-1.6710323934041644,288.6781297983762
78.73125904771247,29.163582107410786,3686559.909010912,2131.7514873011673,25511.746909465102,55.34132550995643,-1.7130565046916215,292.4969956058669
82.37333787932926,17.31366019465689,2487532.2823757427,2682.486790688184,21315.534580337004,55.35147631376027,-1.6494823660527975,291.51078000968164
76.9266379541704,24.72061008302067,959286.0526072411,2199.8205783978874,21667.124657124234,55.346022456124295,-1.6977891297269505,289.99553936053064
79.47375930157855,30.208857855518445,1348069.939604023,1623.277036672165,21792.588647847468,55.331078203228614,-1.6990498551530362,288.8846614383291
99.66406172254247,29.887469021050734,1006814.5924920026,1699.0824511053393,22331.922932196394,55.33232979223397,-1.706850738998925,293.2766633073365
104.78042390681345,29.56486950685592,2387725.257249691,2998.6648747981712,17191.208900002763,55.353043900038685,-1.7186572297424492,289.8052792006036
105.12994820176405,22.209662780271994,2954776.1329242447,3422.6288177550987,16540.196100437497,55.36587484244205,-1.6952336304123048,291.5852252340727
66.92471847276818,27.20524079146934,2314348.9995798506,2547.0600366208455,23096.626945438427,55.370584035520245,-1.735503835850575,289.65140912361494
104.22649546084325,36.60754362107163,1828694.8450922847,2263.921241696024,23594.00365076342,55.35343625629231,-1.6921350730709457,288.60705773265653
68.04730942801255,30.81705064807726,3194554.086507621,1093.6825272284248,23451.60049529601,55.31707644246211,-1.737283569904097,288.261219176681
94.47610344491287,29.291548757112807,2677839.182686887,2092.106230595183,27087.753423496073,55.329801997462326,-1.7059459054856563,291.57973417336837
119.27980759875042,32.969305556331285,3612898.158882383,2734.3294466699067,19829.674191449154,55.35176384790094,-1.7001447221199602,290.03371337664765
72.4445063951411,27.34633736911503,982082.1149589347,2279.385930417966,25863.169358490024,55.370532199163364,-1.6687743785128315,287.1170869923474
84.99208810421085,33.28504674031303,3179615.1785094403,3798.7878757378144,12602.869092119978,55.36103082808272,-1.692594940618247,288.83723346974745
107.60390895444212,23.968911153063395,2763533.3026451,1845.9995627887804,26977.96399542749,55.350921953690744,-1.6980689469310979,290.8635345189578
100.39919394349653,27.850481306913572,3549808.7583578764,3072.78096792328,17470.01772699539,55.344831190919834,-1.7289307845117259,288.84607097730077
81.90017738806506,37.34288778205241,1841508.4633549908,1467.526508610679,34354.640109198706,55.35949015474986,-1.7406461966000122,288.85876178027684
96.2470024643775,34.21855076621982,2215418.7093186863,2954.9095572008778,22406.082953281468,55.37267408264583,-1.6596069180607695,290.18958448502076
60.954767523064405,29.03540394915524,2578713.7692215783,1487.277352155987,22766.406908274534,55.32142416080172,-1.685037505846615,289.65407676879073
63.98974555803514,25.660331896970455,3063619.7313962197,2776.402299755077,17988.869562764685,55.361666159647676,-1.6972375675412514,289.75614450601483
55.676983253822016,25.580195397853544,1066593.6752424985,2326.7805157485773,20348.67527261289,55.337199787405766,-1.7081114398079755,290.3761210559296
91.11598323579562,31.228610560243908,1063652.9716484179,2980.71153206882,21779.207720805716,55.372268379054404,-1.7415346846250566,291.64224386359376
183.14025581658248,33.63039014685211,2689585.809091541,2014.5653000360626,20965.590090922546,55.34200714678835,-1.677701685066114,289.92593738101226
86.85880395328007,33.7834695345604,3407972.787393436,1847.272043876361,18662.836504146027,55.421635685514104,-1.697744734056991,288.45457340132106
112.01253510170862,30.82104803112784,2220418.9661017205,2832.6415492528795,15257.732062896283,55.3201929170748,-1.6863519558449858,290.8987991744321
143.51990729902846,31.542938460199178,2765902.250881668,3090.498732566712,22219.17570417874,55.35211252578106,-1.7030005198980602,291.7227151985803
95.31735373548268,26.06604298780269,692532.7542348652,3236.2673037799086,22470.777977944086,55.35994908610805,-1.7057635679414287,292.03009066746137
77.24434175148329,33.332387407588186,2373174.327767619,2778.8134251111114,24657.755497212584,55.373450761302806,-1.6735758057277186,290.5342335609845
81.10757288148854,29.364932614050186,1283308.2949330425,2487.3762091349504,24412.512381799537,55.36356780939968,-1.6857779591011768,288.89831352666135
81.06898357060787,30.729973645952075,952807.9892510808,3237.5368431699476,17969.231528687338,55.35824304323445,-1.7253860224114212,288.3874004530849
89.45120276820292,28.485644525101414,2333951.3772098823,3185.1059822610164,19962.025228306273,55.33927539215885,-1.7123426439436726,290.2056992769401
77.69792328000628,27.127982650179153,1704951.5169512976,1980.5955386237094,23207.563193994745,55.378317479106656,-1.7350858535241778,290.94828416831865
143.57573382584505,27.165981145385906,2523864.883124867,1765.6832108110027,23787.934283132956,55.331431731026896,-1.6917046509661897,290.22573807390444
141.94137911011563,32.49986140572486,1503187.3962365917,3308.316100518952,19041.48551398068,55.34862898072003,-1.6878489043247489,292.1645519992811
87.12615103455245,36.12258534244427,3153197.922006617,3097.660105430537,23843.91968698756,55.33568073883278,-1.681707559540733,292.69958347714476
62.170467538799365,34.33888676971114,1397771.7834398618,2313.2105850978073,19351.068291007698,55.3674920925562,-1.6980587570592578,289.4132667086021
103.6212288378647,31.102638967021488,417758.18299934,2850.877958604042,19494.65982769575,55.368741297252164,-1.6805146097188302,290.35307997580793
80.62066314745802,27.77772435974208,1164548.8692195895,2662.0965523697328,20050.125153999685,55.36840573513313,-1.6885936926560585,291.2564327246444
114.05954017198609,29.175354952699944,870095.3183619259,1955.2117325917854,19700.300091515834,55.35678819750131,-1.6659553414114354,290.80972867378784
112.86040365430625,39.45842442679575,2548576.2468648055,2273.5459027157563,24630.72981149183,55.36239794245162,-1.6898614943213042,288.5072908871412
73.98622629592242,29.037808588363003,698942.3512096504,3058.8165485675345,19142.363792468215,55.380844349063175,-1.7074584973948128,289.4978042226159
96.55561463824512,26.22414820666849,1686518.5595181882,3017.063520803122,29296.380255897067,55.31817542789607,-1.6877563121311097,290.9148734563666
79.37143405344158,32.9495506194059,1752609.314564435,973.6187864016953,14896.48536475904,55.34956027013244,-1.709521068775213,292.8683802544314
78.96108316080479,38.18744081171439,656722.9784927653,3612.893698773653,29952.05033965616,55.37767694039325,-1.7237717722691703,291.2128068197749
97.98990812371991,31.39692599530297,1952818.562862887,2842.6495051133384,15843.447433110401,55.37424021822476,-1.664478825418959,290.3935173867082
97.53926654977901,30.739923620507128,1474086.289891328,3095.5641001172644,19659.578394542998,55.35160356641799,-1.6869210711511209,288.5242511102273
81.23677720349822,23.87219429692057,1142352.038813557,2522.3188279855312,21875.65279552265,55.371730137665345,-1.7105612445854574,291.01647676932976
79.47808630680552,26.06631606998914,1950640.0916624754,2602.976458006415,21336.342736898547,55.33192992182231,-1.716932097549818,292.4728041805833
95.73388675261714,31.16929071938932,2731787.5743743056,2720.944400220056,22622.200718761516,55.3622133912551,-1.691312903472687,292.5256769012943
91.18451293481763,29.131447558988906,866544.0136834213,2620.2634100606206,19056.603567070168,55.336772472376616,-1.7354633541774798,288.47369244918
91.74517428186782,40.17504400581779,2056313.6712798711,812.7391953846256,22674.444587088674,55.34520615605698,-1.672764559832291,288.9574421908479
64.85557653687391,32.847775621988134,1550542.8707242652,2019.5463019164304,24063.770876880903,55.35009175026579,-1.6959514472871622,291.7297800601681
199.76832943992923,25.23140137635383,2536947.8767662966,2078.6160067069245,27449.16949394981,55.33055852692451,-1.7029017772871287,289.77965463716356
72.84128189994682,24.35031696188769,1797486.1494152632,1828.7501479877155,21992.55332263242,55.36744241624898,-1.6781433751319714,290.7335321475689
91.90345195738233,24.652792727770485,2293667.7386684446,2811.3184806546856,14751.490866035245,55.38626421045765,-1.6837774970578057,291.81772769323305
85.08394389581989,32.54616591800215,2820388.131695892,1949.8496931363393,18328.49762328867,55.34408843534807,-1.6712078769592658,289.89794508720007
82.77656416785207,23.313705311445894,2045413.6483390788,1720.5414043364276,26341.36236046689,55.32068051937504,-1.6764043461807614,289.9566525742184
76.14212212053218,28.117084036156374,2702523.8755959,2516.340019065629,25929.666354214263,55.38369234139924,-1.6879952452656404,290.0072055619528
95.18921740466573,23.81505814474692,2057820.3799536042,3441.6819778302374,17549.047579067254,55.3594247132186,-1.6609921321062304,288.6246204303371
81.00382371820662,29.15362884354307,1662379.7271436949,2608.4635298407075,19265.94330337022,55.34994406093486,-1.7076332981383655,290.32224489822437
102.81633545974726,35.409800348902856,2060949.9940776813,2156.340274550987,24722.539773920445,55.38885279171977,-1.7108074131687159,292.0515605860578
69.88446079208666,28.251285225303487,1702107.5427707168,2533.3367193584027,17665.937231420277,55.32312910584605,-1.6845625127008137,286.8615218006128
94.248281227732,34.02240686333649,2916580.0510549624,2675.6964268679103,18137.272690382197,55.34638222982588,-1.6954549978308227,289.46162733918925
110.49328336948389,37.172049699004646,3305641.8757481724,2184.0809324883476,18404.88755400334,55.38862925506483,-1.6916687961068662,288.4523791323684
96.50544100157927,37.44494926209239,1283811.8053746773,1619.1388213028147,13794.13405837762,55.36921889013434,-1.6788243633611337,291.64897365599626
101.66023860701371,23.082824903200237,2146602.81309251,2477.6876023369314,24124.26924288579,55.41520479610454,-1.6798974691750883,289.6660035081093
105.8370073038265,39.575205967717956,2490578.311375746,1659.62854728456,29564.259905553336,55.36230346234015,-1.712876159588826,290.25833878712984
108.77120748095534,26.18669627464512,1585936.4994144335,2999.8598489849614,19712.196338844886,55.34009936441728,-1.7014197383958405,289.49963484313463
73.75626551902974,30.330393479598065,2014158.6715745036,2675.3094000107826,25461.904775124323,55.33323289335836,-1.7116290108015197,289.69533117834516
79.0433579330898,20.759424166834677,2245753.663233654,3644.3043980338516,27741.30638382445,55.358648154872675,-1.6858600980447462,289.98507747284714
76.36378217680569,27.44425200336378,2631137.71416533,3419.3287262267077,17616.67644274588,55.32129113739348,-1.6910208107387588,288.64881294705583
96.39028524125298,39.26377475754099,1777861.7275374155,2143.0688502250664,19939.358208945665,55.35639416310608,-1.7085072586484877,290.10428059211756
107.82514423478668,25.25642722176933,2906112.098378576,3009.86481623522,18646.720151162543,55.38015844339333,-1.7370615121258257,289.35940928770987
75.96373946280038,22.918785714579077,944138.6470574095,2584.9982504886875,18001.209624355735,55.34683059336669,-1.6803044950305788,287.4756215747829
115.58258655955325,29.03388050075336,3730472.78415414,2354.5102972813334,14348.107140413418,55.36205907134966,-1.7210471255717867,291.30922348771804
51.35153160680738,33.09348973060953,3296015.8649358293,2506.3601514547663,22824.3420906423,55.319507806740255,-1.6890826047306429,292.7103682362663
59.640450314934576,32.93822453198384,2518896.2238914613,2791.302899075027,20400.80134857713,55.3355582673203,-1.7415638752253604,290.22806745057784
99.42706999501395,30.050841222178516,2065727.5293940045,3295.4373112118838,19713.67246826914,55.342394319443905,-1.6580104257976396,289.915893856739
85.5752880776268,31.901460374568735,2327710.727394411,1629.6747282532513,25836.596977412584,55.34353625099488,-1.6805313972169102,290.31103386698317
92.99363069338446,40.73674671444897,1566250.1733932581,1532.6298375996184,17886.378684575237,55.34353039803019,-1.7385492003710459,292.38915176456294
78.73999497207383,30.388760731248386,2388470.9580916474,2788.617934179557,23625.5771016771,55.375968011299165,-1.608132373928836,290.29633324444245
55.901165138355736,24.67804867603102,1024363.7868387087,2036.970912433825,16359.818974600168,55.27158560753868,-1.7101821190375806,289.71842349427004
95.46223382603883,35.26821271856395,1786097.027008421,1287.2709434048747,20352.46859819883,55.344568501110594,-1.6749721803079625,290.228020967907
129.04922299970883,35.27213736041306,3002493.9992187237,2834.8234940879665,15994.03974575499,55.3378408363881,-1.6639428235800076,291.47533653271296
109.96580562358825,30.24268458120923,2398681.311806301,1799.1508436933634,18500.97847742198,55.37412539047055,-1.680596990652529,290.4788524767522
143.38827507190257,42.379859370427646,2715934.6717886236,2836.733656338662,19907.633255190485,55.31059228067547,-1.699193013953449,287.1930323415226
90.68948229560272,33.573678772624596,1880393.6846579527,3118.039544225848,16669.289829206904,55.32017778836721,-1.6989807075201564,289.71144520818353
100.63029368248304,33.25800849778688,1777883.2926633686,3579.913208947876,18339.95008678414,55.34022724888212,-1.712884500984547,292.31321181630716
115.10903415945612,29.718941059742058,177980.05648316283,2936.5335683354847,14093.859794980586,55.38171565308439,-1.7085750966580056,291.6618231531412
100.20140268494922,30.504612049954385,1336140.8871483111,2290.0863086904287,31114.796533080942,55.349846550723534,-1.711353005647844,288.53812051596464
79.40770541528946,36.36532645887742,2366165.664563958,3273.340620385766,13456.955250713216,55.309768064311044,-1.7104100506520594,292.09926945071203
61.70116905709873,32.40040926991508,2364277.0025896756,2921.0341054869127,30941.85483918929,55.33791880452741,-1.7255367883090937,289.85755311948645
114.14632693861151,20.605845580553574,2164110.9902196648,2778.9411354508875,18181.48228022689,55.39223075920682,-1.7050154901823782,291.87539304283223
92.47700174700795,30.214390185774686,2718818.4576673554,2644.352417463537,31281.849755449985,55.362392205097464,-1.696025599621069,289.19770844315826
99.4343241029668,31.27122688229148,2265815.444548058,3571.326905431591,13965.73867185149,55.338262789089605,-1.7502278905864768,291.8219505961646
76.74300172810347,32.86367745591193,457991.2666026285,887.1992880338304,26796.16151008466,55.352142350419015,-1.6797555103281603,290.4443087898842
